t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
48.854166666666664,2.0,112.33881319833817,316.02322417321886,112.33881319833817,316.02322417321886,112.33881319833817,316.02322417321886,103.72626021058248,0.0,0.0,inf,0.0,0.0,112.33881319833817,0.0,1.0,0.0,-216.06507340892065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.875,2.0,112.29236014991889,316.0380701425925,112.29236014991889,316.0380701425925,112.29236014991889,316.0380701425925,103.75415849771878,0.0,0.0,inf,0.0,0.0,112.29236014991889,0.0,1.0,0.0,-216.04651864763767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.895833333333336,2.0,112.23662936500031,316.0500397135697,112.23662936500031,316.0500397135697,112.23662936500031,316.0500397135697,103.78645435334602,0.0,0.0,inf,0.0,0.0,112.23662936500031,0.0,1.0,0.0,-216.02308371834633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.916666666666664,2.0,112.18060281538648,316.06089065736535,112.18060281538648,316.06089065736535,112.18060281538648,316.06089065736535,103.81855695410404,0.0,0.0,inf,0.0,0.0,112.18060281538648,0.0,1.0,0.0,-215.99915976949052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.9375,2.0,112.13340275698872,316.075710694196,112.13340275698872,316.075710694196,112.13340275698872,316.075710694196,103.85168150657815,0.0,0.0,inf,0.0,0.0,112.13340275698872,0.0,1.0,0.0,-215.98508426356688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.958333333333336,2.0,112.09819044857798,316.0826664599573,112.09819044857798,316.0826664599573,112.09819044857798,316.0826664599573,103.87638945327406,0.0,0.0,inf,0.0,0.0,112.09819044857798,0.0,1.0,0.0,-215.97457990185205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
48.979166666666664,2.0,112.06143676887288,316.0952004215922,112.06143676887288,316.0952004215922,112.06143676887288,316.0952004215922,103.90383049868497,0.0,0.0,inf,0.0,0.0,112.06143676887288,0.0,1.0,0.0,-215.96526726755786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
49.0,2.0,112.02774916948715,316.10903646180014,112.02774916948715,316.10903646180014,112.02774916948715,316.10903646180014,103.9305499640342,0.0,0.0,inf,0.0,0.0,112.02774916948715,0.0,1.0,0.0,-215.95829913352134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
49.020833333333336,2.0,111.97236175432349,316.1202815859244,111.97236175432349,316.1202815859244,111.97236175432349,316.1202815859244,103.96872463590232,0.0,0.0,inf,0.0,0.0,111.97236175432349,0.0,1.0,0.0,-215.9410863902258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
49.041666666666664,2.0,111.90470557312602,316.12781746284526,111.90470557312602,316.12781746284526,111.90470557312602,316.12781746284526,104.01019049258433,0.0,0.0,inf,0.0,0.0,111.90470557312602,0.0,1.0,0.0,-215.91489606571037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
