t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
51.895833333333336,2.0,44.14827882534718,68.19004553637225,44.14827882534718,68.19004553637225,44.14827882534718,68.19004553637225,21.592888775157785,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.14827882534718,0.0,1.0,0.25,-63.241167600504966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
51.916666666666664,2.0,44.08868088310162,68.26746666267609,44.08868088310162,68.26746666267609,44.08868088310162,68.26746666267609,21.69939593907176,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.08868088310162,0.0,1.0,0.25,-63.28807682217338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51.9375,2.0,44.03285741918392,68.32882402265665,44.03285741918392,68.32882402265665,44.03285741918392,68.32882402265665,21.80000706442311,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.03285741918392,0.0,1.0,0.25,-63.332864483607025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2523211037642279
51.958333333333336,2.0,43.9799890973866,68.40517917828865,43.9799890973866,68.40517917828865,43.9799890973866,68.40517917828865,21.905664665161297,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,43.9799890973866,0.0,1.0,0.25,-63.38565376254789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
51.979166666666664,2.0,43.92123188264608,68.45270363755579,43.92123188264608,68.45270363755579,43.92123188264608,68.45270363755579,22.015413634172113,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,43.92123188264608,0.0,1.0,0.25,-63.4366455168182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.0,2.0,43.88257984773686,68.46074799373724,43.88257984773686,68.46074799373724,43.88257984773686,68.46074799373724,22.12684279264076,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,43.88257984773686,0.0,1.0,0.25,-63.50942264037761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52.020833333333336,2.0,43.908015848951436,68.44930950248093,43.908015848951436,68.44930950248093,43.908015848951436,68.44930950248093,22.225296275173655,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,43.908015848951436,0.0,1.0,0.25,-63.6333121241251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.041666666666664,2.0,43.98423904686921,68.47672780284252,43.98423904686921,68.47672780284252,43.98423904686921,68.47672780284252,22.314144728978945,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,43.98423904686921,0.0,1.0,0.25,-63.79838377584815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
52.0625,2.0,44.073123468572994,68.56452764498094,44.073123468572994,68.56452764498094,44.073123468572994,68.56452764498094,22.39773852471427,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.073123468572994,0.0,1.0,0.25,-63.97086199328726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.083333333333336,2.0,44.19098062423406,68.6661792660777,44.19098062423406,68.6661792660777,44.19098062423406,68.6661792660777,22.49020319453431,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.19098062423406,0.0,1.0,0.25,-64.18118381876837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
52.104166666666664,2.0,44.290684318992184,68.7822949401865,44.290684318992184,68.7822949401865,44.290684318992184,68.7822949401865,22.57968429940604,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.290684318992184,0.0,1.0,0.25,-64.37036861839823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52.125,2.0,44.41847286893958,68.93367013001736,44.41847286893958,68.93367013001736,44.41847286893958,68.93367013001736,22.684752758413865,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.41847286893958,0.0,1.0,0.25,-64.60322562735345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.145833333333336,2.0,44.541399160299385,69.102480811428,44.541399160299385,69.102480811428,44.541399160299385,69.102480811428,22.763849746583247,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.541399160299385,0.0,1.0,0.25,-64.80524890688264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.166666666666664,2.0,44.64697856687275,69.26353596935344,44.64697856687275,69.26353596935344,44.64697856687275,69.26353596935344,22.816437579578192,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.64697856687275,0.0,1.0,0.25,-64.96341614645094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.1875,2.0,44.72818805747444,69.37841104711379,44.72818805747444,69.37841104711379,44.72818805747444,69.37841104711379,22.85943395725407,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.72818805747444,0.0,1.0,0.0,-65.08762201472851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
52.208333333333336,2.0,44.80099517817163,69.46799752429185,44.80099517817163,69.46799752429185,44.80099517817163,69.46799752429185,22.90693113455916,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.80099517817163,0.0,1.0,0.0,-65.20792631273079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52.229166666666664,2.0,44.87459187360078,69.51048179389305,44.87459187360078,69.51048179389305,44.87459187360078,69.51048179389305,22.956421675308825,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.87459187360078,0.0,1.0,0.0,-65.3310135489096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.25,2.0,44.94602248739838,69.5401243522493,44.94602248739838,69.5401243522493,44.94602248739838,69.5401243522493,23.01052698667802,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,44.94602248739838,0.0,1.0,0.0,-65.4565494740764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
52.270833333333336,2.0,45.00855958804696,69.56903808417928,45.00855958804696,69.56903808417928,45.00855958804696,69.56903808417928,23.059862947929624,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.00855958804696,0.0,1.0,0.0,-65.56842253597658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.291666666666664,2.0,45.083157089447774,69.58579650386129,45.083157089447774,69.58579650386129,45.083157089447774,69.58579650386129,23.11868985551503,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.083157089447774,0.0,1.0,0.0,-65.7018469449628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
52.3125,2.0,45.16076261035018,69.60393302646152,45.16076261035018,69.60393302646152,45.16076261035018,69.60393302646152,23.18106842421411,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.16076261035018,0.0,1.0,0.0,-65.8418310345643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
52.333333333333336,2.0,45.23943543357976,69.62957428305734,45.23943543357976,69.62957428305734,45.23943543357976,69.62957428305734,23.251133596295873,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.23943543357976,0.0,1.0,0.0,-65.99056902987563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.354166666666664,2.0,45.32820826940768,69.64731926872714,45.32820826940768,69.64731926872714,45.32820826940768,69.64731926872714,23.327392774998998,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.32820826940768,0.0,1.0,0.0,-66.15560104440668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
52.375,2.0,45.42142193185659,69.66672137187658,45.42142193185659,69.66672137187658,45.42142193185659,69.66672137187658,23.40347983940665,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.42142193185659,0.0,1.0,0.0,-66.32490177126324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
52.395833333333336,2.0,45.50697755981152,69.69474058725874,45.50697755981152,69.69474058725874,45.50697755981152,69.69474058725874,23.480443753904737,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.50697755981152,0.0,1.0,0.0,-66.48742131371625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52.416666666666664,2.0,45.60255959307861,69.71050432086001,45.60255959307861,69.71050432086001,45.60255959307861,69.71050432086001,23.56325036455216,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.60255959307861,0.0,1.0,0.0,-66.66580995763077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.4375,2.0,45.705630462157885,69.72910628569379,45.705630462157885,69.72910628569379,45.705630462157885,69.72910628569379,23.647397250405163,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.705630462157885,0.0,1.0,0.0,-66.85302771256305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.458333333333336,2.0,45.82135765405244,69.7541195183474,45.82135765405244,69.7541195183474,45.82135765405244,69.7541195183474,23.741710834799452,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.82135765405244,0.0,1.0,0.0,-67.0630684888519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52.479166666666664,2.0,45.94416862215475,69.77067741593187,45.94416862215475,69.77067741593187,45.94416862215475,69.77067741593187,23.842027343904277,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,45.94416862215475,0.0,1.0,0.0,-67.28619596605903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
52.5,2.0,46.07805012138969,69.78736229279693,46.07805012138969,69.78736229279693,46.07805012138969,69.78736229279693,23.94402663845027,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,46.07805012138969,0.0,1.0,0.0,-67.52207675983996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
52.520833333333336,2.0,46.219759977195366,69.80945011119208,46.219759977195366,69.80945011119208,46.219759977195366,69.80945011119208,24.060601305583692,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,46.219759977195366,0.0,1.0,0.0,-67.78036128277905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52.541666666666664,2.0,46.37049059351999,69.82327804724332,46.37049059351999,69.82327804724332,46.37049059351999,69.82327804724332,24.179704112922202,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,46.37049059351999,0.0,1.0,0.0,-68.0501947064422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
52.5625,2.0,46.541854537206085,69.83747522330425,46.541854537206085,69.83747522330425,46.541854537206085,69.83747522330425,24.303374981219132,0.5,0.3870561782080665,1.0,0.16666666666666666,0.0,46.541854537206085,0.0,1.0,0.0,-68.34522951842521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
