t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
6.854166666666667,0.0,18.1559731006904,26.309989278409784,18.1559731006904,26.309989278409784,18.190518044727384,26.309989278409784,9.99527383849957,0.75,0.285135064230262,1.0,0.5,0.0,18.1559731006904,0.0,1.0,0.0,-24.401246939189967,1.0,0.0,0.0,0.0,2.3742972712917343,0.0,0.0,0.0,1.0,1.0,0.0,0.25
6.875,0.0,18.185626119683374,26.36619257100746,18.185626119683374,26.36619257100746,18.218955001658532,26.36619257100746,9.922813622629263,0.75,0.285135064230262,1.0,0.5,0.0,18.185626119683374,0.0,1.0,0.0,-24.358439742312637,1.0,0.0,0.0,0.0,2.3743439572913085,0.0,0.0,0.0,1.0,1.0,0.0,0.8271836366888257
6.895833333333333,0.0,18.20777483009325,26.421838780893733,18.20777483009325,26.421838780893733,18.239961612556424,26.421838780893733,9.837687089203513,0.75,0.285135064230262,1.0,0.5,0.0,18.20777483009325,0.0,1.0,0.0,-24.295461919296763,1.0,0.0,0.0,0.0,2.374510409152854,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6.916666666666667,0.0,18.241497667014347,26.481725432315688,18.241497667014347,26.481725432315688,18.27231510524124,26.481725432315688,9.755055671244449,0.75,0.285135064230262,1.0,0.5,0.0,18.241497667014347,0.0,1.0,0.0,-24.246553338258796,1.0,0.0,0.0,0.0,2.3745707435067525,0.0,0.0,0.0,1.0,1.0,0.0,0.25
6.9375,0.0,18.285917557090364,26.530082713934384,18.285917557090364,26.530082713934384,18.315288270329454,26.530082713934384,9.67665916257259,0.75,0.285135064230262,1.0,0.5,0.0,18.285917557090364,0.0,1.0,0.0,-24.212576719662955,1.0,0.0,0.0,0.0,2.3746937799469374,0.0,0.0,0.0,1.0,1.0,0.0,0.75
6.958333333333333,0.0,18.34483500729122,26.569784502462642,18.34483500729122,26.569784502462642,18.37280942796973,26.569784502462642,9.60426468452511,0.75,0.285135064230262,1.0,0.5,0.0,18.34483500729122,0.0,1.0,0.0,-24.19909969181633,1.0,0.0,0.0,0.0,2.374920934710608,0.0,0.0,0.0,1.0,1.0,0.0,0.5
6.979166666666667,0.0,18.41457957605839,26.59725857475867,18.41457957605839,26.59725857475867,18.440874431950853,26.59725857475867,9.526898808192833,0.75,0.285135064230262,1.0,0.5,0.0,18.41457957605839,0.0,1.0,0.0,-24.191478384251223,1.0,0.0,0.0,0.0,2.374992804334134,0.0,0.0,0.0,1.0,1.0,0.0,0.5
7.0,0.0,18.47341413375921,26.61999604995979,18.47341413375921,26.61999604995979,18.49802241416651,26.61999604995979,9.439144555022924,0.75,0.285135064230262,1.0,0.5,0.0,18.47341413375921,0.0,1.0,0.0,-24.162558688782134,1.0,0.0,0.0,0.0,2.3750656926660665,1.0,2.0,0.0,1.0,1.0,1.0,0.25
7.020833333333333,0.0,18.526760414853985,26.64036406308592,18.526760414853985,26.64036406308592,18.549731645189866,26.64036406308592,9.36155894014502,0.75,0.285135064230262,1.0,0.5,0.0,18.526760414853985,0.0,1.0,0.0,-24.138319354999005,1.0,0.0,0.0,0.0,2.3750250534810906,1.0,2.0,0.0,1.0,1.0,1.0,0.0
7.041666666666667,0.0,18.56936269664137,26.666785489984402,18.56936269664137,26.666785489984402,18.590690019399887,26.666785489984402,9.273112673064523,0.75,0.285135064230262,1.0,0.5,0.0,18.56936269664137,0.0,1.0,0.0,-24.092475369705895,1.0,0.0,0.0,0.0,2.3750717264255536,1.0,2.0,0.0,1.0,1.0,1.0,0.25
7.0625,0.0,18.599750477432227,26.690881641327927,18.599750477432227,26.690881641327927,18.619242434644985,26.690881641327927,9.17328538664392,0.75,0.285135064230262,1.0,0.5,0.0,18.599750477432227,0.0,1.0,0.0,-24.02303586407615,1.0,0.0,0.0,0.0,2.3750946140983578,1.0,2.0,0.0,1.0,1.0,1.0,0.5
7.083333333333333,0.0,18.622476844772365,26.72304414892343,18.622476844772365,26.72304414892343,18.640232622660868,26.72304414892343,9.064554917217585,0.75,0.285135064230262,1.0,0.5,0.0,18.622476844772365,0.0,1.0,0.0,-23.93703176198995,1.0,0.0,0.0,0.0,2.3752475380316334,1.0,2.0,0.0,1.0,1.0,1.0,0.0
7.104166666666667,0.0,18.647351924099848,26.752294378652003,18.647351924099848,26.752294378652003,18.662980948244716,26.752294378652003,8.959476059075588,0.75,0.285135064230262,1.0,0.5,0.0,18.647351924099848,0.0,1.0,0.0,-23.856827983175435,1.0,0.0,0.0,0.0,2.3751686709748623,1.0,2.0,0.0,1.0,1.0,1.0,0.25
7.125,0.0,18.665447017324176,26.78339268177864,18.665447017324176,26.78339268177864,18.679221432141976,26.78339268177864,8.858996944862412,0.75,0.285135064230262,1.0,0.5,0.0,18.665447017324176,0.0,1.0,0.0,-23.774443962186588,1.0,0.0,0.0,0.0,2.3751799294596063,1.0,2.0,0.0,1.0,1.0,1.0,0.75
7.145833333333333,0.0,18.685129401069666,26.84187308621624,18.685129401069666,26.84187308621624,18.69681943596748,26.84187308621624,8.752490874562564,0.75,0.285135064230262,1.0,0.5,0.0,18.685129401069666,0.0,1.0,0.0,-23.68762027563223,1.0,0.0,0.0,0.0,2.3751521629031047,1.0,2.0,0.0,1.0,1.0,1.0,0.5
7.166666666666667,0.0,18.702365770167443,26.886863025046296,18.702365770167443,26.886863025046296,18.711871555018867,26.886863025046296,8.64810613264218,0.75,0.285135064230262,1.0,0.5,0.0,18.702365770167443,0.0,1.0,0.0,-23.600471902809623,1.0,0.0,0.0,0.0,2.3750727681519623,1.0,2.0,0.0,1.0,1.0,1.0,0.0
7.1875,0.0,18.725030111273192,26.972112016186905,18.725030111273192,26.972112016186905,18.732240900039248,26.972112016186905,8.550939294993302,0.75,0.285135064230262,1.0,0.5,0.0,18.725030111273192,0.0,1.0,0.0,-23.525969406266494,1.0,0.0,0.0,0.0,2.3749297414523376,1.0,2.0,0.0,1.0,1.0,1.0,0.5
7.208333333333333,0.0,18.743713492848507,27.064367664449414,18.743713492848507,27.064367664449414,18.748977602946237,27.064367664449414,8.471575703816592,0.75,0.285135064230262,1.0,0.5,0.0,18.743713492848507,0.0,1.0,0.0,-23.465289196665097,1.0,0.0,0.0,0.0,2.3748300783839658,1.0,2.0,0.0,1.0,1.0,1.0,0.5
7.229166666666667,0.0,18.742130912929802,27.118417654800304,18.742130912929802,27.118417654800304,18.74522889972461,27.118417654800304,8.393137596429805,0.75,0.285135064230262,1.0,0.5,0.0,18.742130912929802,0.0,1.0,0.0,-23.385268509359605,1.0,0.0,0.0,0.0,2.3746147652715197,1.0,2.0,0.0,1.0,1.0,1.0,0.5
7.25,0.0,18.703015774846147,27.06626234988639,18.703015774846147,27.06626234988639,18.703946219832282,27.06626234988639,8.297564317900235,0.75,0.285135064230262,1.0,0.5,0.0,18.703015774846147,0.0,1.0,0.0,-23.250580092746382,1.0,0.0,0.0,0.0,2.374475440012845,1.0,2.0,0.0,1.0,1.0,1.0,0.5
7.270833333333333,0.0,18.66138394058176,27.045470166757934,18.66138394058176,27.045470166757934,18.659375855693185,27.045470166757934,8.206413901827277,0.75,0.285135064230262,1.0,0.5,0.0,18.66138394058176,0.0,1.0,0.0,-23.11779784240904,1.0,0.0,0.0,0.0,2.374033185603824,1.0,2.0,0.0,1.0,1.0,1.0,0.25
7.291666666666667,0.0,18.61797305622432,27.03930784475361,18.61797305622432,27.03930784475361,18.61346383946422,27.03930784475361,8.129126035877482,0.75,0.285135064230262,1.0,0.5,0.0,18.61797305622432,0.0,1.0,0.0,-22.9970990921018,1.0,0.0,0.0,0.0,2.37381405026016,1.0,2.0,0.0,1.0,1.0,1.0,0.5
7.3125,0.0,18.560419001108126,26.957504208591374,18.560419001108126,26.957504208591374,18.55267737036136,26.957504208591374,8.036803613463013,0.75,0.285135064230262,1.0,0.5,0.0,18.560419001108126,0.0,1.0,0.0,-22.847222614571137,1.0,0.0,0.0,0.0,2.3734306696594074,1.0,2.0,0.0,1.0,1.0,1.0,0.25
7.333333333333333,0.0,18.49770559336321,26.855032091768983,18.49770559336321,26.855032091768983,18.48717875589675,26.855032091768983,7.960673697747075,0.75,0.285135064230262,1.0,0.5,0.0,18.49770559336321,0.0,1.0,0.0,-22.708379291110287,1.0,0.0,0.0,0.0,2.3731976992224983,1.0,2.0,0.0,1.0,1.0,1.0,0.25
