t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
55.041666666666664,2.0,49.58329858522109,116.26124061318237,49.58329858522109,116.26124061318237,49.58329858522109,116.26124061318237,34.407062971322915,0.5,0.0,1.0,0.16666666666666666,0.0,49.58329858522109,0.0,1.0,0.0,-81.490361556544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.0625,2.0,49.586962762344484,116.4135549854142,49.586962762344484,116.4135549854142,49.586962762344484,116.4135549854142,34.44971880258707,0.5,0.0,1.0,0.16666666666666666,0.0,49.586962762344484,0.0,1.0,0.0,-81.53668156493156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.083333333333336,2.0,49.59339406690125,116.55644228905109,49.59339406690125,116.55644228905109,49.59339406690125,116.55644228905109,34.480794049013625,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.59339406690125,0.0,1.0,0.0,-80.32418811591486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.104166666666664,2.0,49.583592042902254,116.67397698477913,49.583592042902254,116.67397698477913,49.583592042902254,116.67397698477913,34.508290471435345,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.583592042902254,0.0,1.0,0.0,-80.3418825143376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.125,2.0,49.56372342327908,116.76698143584287,49.56372342327908,116.76698143584287,49.56372342327908,116.76698143584287,34.53432907371521,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.56372342327908,0.0,1.0,0.0,-80.34805249699428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.145833333333336,2.0,49.54592641197434,116.87575888528234,49.54592641197434,116.87575888528234,49.54592641197434,116.87575888528234,34.57251490999978,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.54592641197434,0.0,1.0,0.0,-80.36844132197413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.166666666666664,2.0,49.51812066770462,116.97900021149317,49.51812066770462,116.97900021149317,49.51812066770462,116.97900021149317,34.61631330707891,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.51812066770462,0.0,1.0,0.0,-80.38443397478353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.1875,2.0,49.4878309791558,117.08532834048329,49.4878309791558,117.08532834048329,49.4878309791558,117.08532834048329,34.66088299277374,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.4878309791558,0.0,1.0,0.0,-80.39871397192954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.208333333333336,2.0,49.459504499554924,117.17875438449329,49.459504499554924,117.17875438449329,49.459504499554924,117.17875438449329,34.69936660538841,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.459504499554924,0.0,1.0,0.0,-80.40887110494333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.229166666666664,2.0,49.43158857520099,117.28340816206781,49.43158857520099,117.28340816206781,49.43158857520099,117.28340816206781,34.745909144974576,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.43158857520099,0.0,1.0,0.0,-80.42749772017557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.25,2.0,49.38238750620272,117.38406841037856,49.38238750620272,117.38406841037856,49.38238750620272,117.38406841037856,34.79699572532404,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.38238750620272,0.0,1.0,0.0,-80.42938323152676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.270833333333336,2.0,49.33753852534524,117.4841897125481,49.33753852534524,117.4841897125481,49.33753852534524,117.4841897125481,34.85513468701572,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.33753852534524,0.0,1.0,0.0,-80.44267321236096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.291666666666664,2.0,49.29814317683286,117.58945275470688,49.29814317683286,117.58945275470688,49.29814317683286,117.58945275470688,34.908075110092014,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.29814317683286,0.0,1.0,0.0,-80.45621828692487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.3125,2.0,49.25621239006027,117.71927088429044,49.25621239006027,117.71927088429044,49.25621239006027,117.71927088429044,34.97502820203246,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.25621239006027,0.0,1.0,0.0,-80.48124059209273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
55.333333333333336,2.0,49.18885030829524,117.82581752950911,49.18885030829524,117.82581752950911,49.18885030829524,117.82581752950911,35.043908759561276,0.75,0.8037110913846558,1.3333333333333333,0.3333333333333333,0.0,49.18885030829524,0.0,1.0,0.0,-80.4827590678565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
